7758730,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076638a,2.4.3.5.1,(5) План пятого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758731,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076638b,2.4.3.5.1,(5) План пятого этажа,1,Окна,Family Type: окно ОК-13 3040х1080, Family: Окно 3-Откидное - Среднее глухое - Один переплет с многокамерным стеклопакетом - 24700-99,окно ОК-13 3040х1080,0,6 м²,0.02 м³,0,0,9.97375328084,5.90551181102
7758733,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076638d,2.4.3.5.1,(5) План пятого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758734,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076638e,2.4.3.5.1,(5) План пятого этажа,1,Окна,Family Type: окно ОК-18 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-18 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758761,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663a9,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758762,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663aa,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758763,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663ab,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758765,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663ad,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758766,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663ae,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758768,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b0,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758769,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b1,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758773,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b5,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-18 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-18 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758774,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b6,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758775,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b7,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758776,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b8,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758777,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663b9,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758779,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663bb,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758781,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663bd,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758782,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663be,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758784,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663c0,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758785,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663c1,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-13 3040х1080, Family: Окно 3-Откидное - Среднее глухое - Один переплет с многокамерным стеклопакетом - 24700-99,окно ОК-13 3040х1080,0,6 м²,0.02 м³,0,0,9.97375328084,5.90551181102
7758787,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663c3,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758788,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-007663c4,2.4.3.5.1,(5) План пятого этажа,2,Окна,Family Type: окно ОК-18 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-18 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758881,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766421,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758883,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766423,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758885,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766425,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758886,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766426,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758888,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766428,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758890,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076642a,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758892,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076642c,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758893,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076642d,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758895,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076642f,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758896,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766430,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758897,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766431,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758899,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766433,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758900,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766434,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758905,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766439,2.4.3.5.1,(6) План шестого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758908,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076643c,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758910,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076643e,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758912,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766440,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758913,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766441,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758915,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766443,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758917,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766445,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758919,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766447,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758920,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766448,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758922,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076644a,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758923,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076644b,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758924,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076644c,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758926,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076644e,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758927,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076644f,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758929,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766451,2.4.3.5.1,(6) План шестого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758931,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766453,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758933,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766455,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758934,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766456,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758936,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766458,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-19 3040х1080, Family: Окно 3-Откидное - Среднее глухое - Один переплет с многокамерным стеклопакетом - 24700-99,окно ОК-19 3040х1080,0,6 м²,0.02 м³,0,0,9.97375328084,5.90551181102
7758937,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766459,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758939,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076645b,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758940,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076645c,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758942,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076645e,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758944,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766460,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758945,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766461,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758948,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766464,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758949,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766465,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758951,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766467,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758952,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766468,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758954,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076646a,2.4.3.5.1,(7) План седьмого этажа,1,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758956,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076646c,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758958,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076646e,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758959,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076646f,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758961,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766471,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-19 3040х1080, Family: Окно 3-Откидное - Среднее глухое - Один переплет с многокамерным стеклопакетом - 24700-99,окно ОК-19 3040х1080,0,6 м²,0.02 м³,0,0,9.97375328084,5.90551181102
7758962,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766472,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758964,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766474,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758965,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766475,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758967,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766477,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758969,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-00766479,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-15 1800х1040, Family: Окно 1-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-15 1800х1040,0,2 м²,0.01 м³,0,0,3.41207349081,5.90551181102
7758970,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076647a,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-14 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-14 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758972,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076647c,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758973,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076647d,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
7758975,717fcd81-1ce0-4a2c-be4f-fc20f83315b0-0076647f,2.4.3.5.1,(7) План седьмого этажа,2,Окна,Family Type: окно ОК-17 1800х2040, Family: Окно 2-Распашное - Один. переплет с несколькими оконными стеклами - ГОСТ 24700-99,окно ОК-17 1800х2040,0,4 м²,0.02 м³,0,0,6.69291338583,5.90551181102
