7161258,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d45aa,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,7199.9985,26 м²,3.37 м³,0.0000,0.0000,0,0
7161355,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d460b,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,3001.0000,11 м²,1.40 м³,0.0000,0.0000,0,0
7161434,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d465a,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,2731.1059,10 м²,1.25 м³,0.0000,0.0000,0,0
7161530,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d46ba,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,6810.0000,24 м²,3.13 м³,0.0000,0.0000,0,0
7161626,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d471a,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,2940.0015,10 м²,1.29 м³,0.0000,0.0000,0,0
7161707,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d476b,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,2800.0000,10 м²,1.28 м³,0.0000,0.0000,0,0
7162116,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d4904,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,654.7747,3 м²,0.35 м³,0.0000,0.0000,0,0
7163345,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d4dd1,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,1100.0037,3 м²,0.45 м³,0.0000,0.0000,0,0
7163451,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d4e3b,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,3555.9985,12 м²,1.59 м³,0.0000,0.0000,0,0
7163655,8a26d88d-27db-4278-b8aa-e57f515d0f27-006d4f07,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,4035.0000,14 м²,1.83 м³,0.0000,0.0000,0,0
7163913,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5009,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,3850.0000,13 м²,1.71 м³,0.0000,0.0000,0,0
7164085,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d50b5,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,2530.0000,8 м²,1.10 м³,0.0000,0.0000,0,0
7164188,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d511c,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,3850.0000,13 м²,1.71 м³,0.0000,0.0000,0,0
7164305,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5191,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,4294.9822,15 м²,1.98 м³,0.0000,0.0000,0,0
7164501,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5255,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,4249.9985,15 м²,1.93 м³,0.0000,0.0000,0,0
7164594,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d52b2,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,1120.0000,4 м²,0.48 м³,0.0000,0.0000,0,0
7164661,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d52f5,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,380.0000,2 м²,0.24 м³,0.0000,0.0000,0,0
7164803,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5383,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,1109.9985,4 м²,0.46 м³,0.0000,0.0000,0,0
7164911,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d53ef,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,889.8178,3 м²,0.42 м³,0.0000,0.0000,0,0
7165024,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5460,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,889.8178,3 м²,0.36 м³,0.0000,0.0000,0,0
7165080,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5498,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,1880.0000,6 м²,0.82 м³,0.0000,0.0000,0,0
7165165,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d54ed,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,609.8609,2 м²,0.25 м³,0.0000,0.0000,0,0
7165275,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d555b,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,379.7740,2 м²,0.24 м³,0.0000,0.0000,0,0
7165368,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d55b8,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,508.8086,2 м²,0.21 м³,0.0000,0.0000,0,0
7165478,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5626,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,508.8086,2 м²,0.21 м³,0.0000,0.0000,0,0
7165636,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d56c4,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,458.3297,2 м²,0.24 м³,0.0000,0.0000,0,0
7165701,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5705,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,935.0001,3 м²,0.41 м³,0.0000,0.0000,0,0
7165802,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d576a,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,935.0001,3 м²,0.41 м³,0.0000,0.0000,0,0
7165993,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5829,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,935.0000,4 м²,0.47 м³,0.0000,0.0000,0,0
7166057,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d5869,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,935.0000,3 м²,0.41 м³,0.0000,0.0000,0,0
7166123,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d58ab,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,935.0000,3 м²,0.41 м³,0.0000,0.0000,0,0
7166170,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d58da,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,780.0000,3 м²,0.33 м³,0.0000,0.0000,0,0
7166250,3a5a4697-9a96-40cb-84d8-b07fb8df5fde-006d592a,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,710.0002,2 м²,0.27 м³,0.0000,0.0000,0,0
7309480,0ce05fd2-8315-4f99-8d98-018cc178ec24-006f88a8,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,3865.0000,12 м²,1.56 м³,0.0000,0.0000,0,0
7366653,7cf96aeb-4753-4bc3-ab69-fced9c0c076e-007067fd,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,2775.9563,8 м²,1.09 м³,450.0000,0.0000,0,0
7371317,9618bb52-b5a8-4815-afc7-bd801daf78b5-00707a35,2.4.3.3.1,(1) Первый этаж,,Стены,АР_силикатные блоки 130 мм,,2064.9983,7 м²,0.96 м³,0.0000,0.0000,0,0
7538658,fdf1be87-888b-4566-94b3-6541c86d467d-007307e2,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,7950.0000,24 м²,1.91 м³,-100.0000,-320.0000,0,0
7538659,fdf1be87-888b-4566-94b3-6541c86d467d-007307e3,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5650.0000,17 м²,1.38 м³,-100.0000,-320.0000,0,0
7538660,fdf1be87-888b-4566-94b3-6541c86d467d-007307e4,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2100.0000,6 м²,0.48 м³,-100.0000,-320.0000,0,0
7538661,fdf1be87-888b-4566-94b3-6541c86d467d-007307e5,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3725.0000,11 м²,0.92 м³,-100.0000,-320.0000,0,0
7538662,fdf1be87-888b-4566-94b3-6541c86d467d-007307e6,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,11775.0000,36 м²,2.90 м³,-100.0000,-320.0000,0,0
7538663,fdf1be87-888b-4566-94b3-6541c86d467d-007307e7,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3000.0038,9 м²,0.72 м³,-100.0000,-320.0000,0,0
7538664,fdf1be87-888b-4566-94b3-6541c86d467d-007307e8,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5099.9962,16 м²,1.25 м³,-100.0000,-320.0000,0,0
7538665,fdf1be87-888b-4566-94b3-6541c86d467d-007307e9,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5099.9962,16 м²,1.25 м³,-100.0000,-320.0000,0,0
7538666,fdf1be87-888b-4566-94b3-6541c86d467d-007307ea,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2220.0000,7 м²,0.53 м³,-100.0000,-320.0000,0,0
7538667,fdf1be87-888b-4566-94b3-6541c86d467d-007307eb,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1410.0000,4 м²,0.33 м³,-100.0000,-320.0000,0,0
7538717,fdf1be87-888b-4566-94b3-6541c86d467d-0073081d,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2000.0000,6 м²,0.49 м³,-100.0000,-320.0000,0,0
7538718,fdf1be87-888b-4566-94b3-6541c86d467d-0073081e,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,920.0000,3 м²,0.23 м³,-100.0000,-320.0000,0,0
7538719,fdf1be87-888b-4566-94b3-6541c86d467d-0073081f,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5200.0000,16 м²,1.28 м³,-100.0000,-320.0000,0,0
7538720,fdf1be87-888b-4566-94b3-6541c86d467d-00730820,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,4100.0000,13 м²,1.01 м³,-100.0000,-320.0000,0,0
7538721,fdf1be87-888b-4566-94b3-6541c86d467d-00730821,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1895.0379,6 м²,0.48 м³,-100.0000,-320.0000,0,0
7538722,fdf1be87-888b-4566-94b3-6541c86d467d-00730822,,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,300.0000,1 м²,0.05 м³,-100.0000,-320.0000,0,0
7538723,fdf1be87-888b-4566-94b3-6541c86d467d-00730823,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3500.0000,10 м²,0.83 м³,-100.0000,-320.0000,0,0
7538724,fdf1be87-888b-4566-94b3-6541c86d467d-00730824,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,6075.0000,19 м²,1.50 м³,-100.0000,-320.0000,0,0
7538725,fdf1be87-888b-4566-94b3-6541c86d467d-00730825,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3220.0000,10 м²,0.77 м³,-100.0000,-320.0000,0,0
7538726,fdf1be87-888b-4566-94b3-6541c86d467d-00730826,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3100.0000,9 м²,0.73 м³,-100.0000,-320.0000,0,0
7538727,fdf1be87-888b-4566-94b3-6541c86d467d-00730827,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1975.0000,6 м²,0.45 м³,-100.0000,-320.0000,0,0
7538728,fdf1be87-888b-4566-94b3-6541c86d467d-00730828,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1895.0379,6 м²,0.48 м³,-100.0000,-320.0000,0,0
7538729,fdf1be87-888b-4566-94b3-6541c86d467d-00730829,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3220.0000,10 м²,0.77 м³,-100.0000,-320.0000,0,0
7538730,fdf1be87-888b-4566-94b3-6541c86d467d-0073082a,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3415.0000,10 м²,0.83 м³,-100.0000,-320.0000,0,0
7538731,fdf1be87-888b-4566-94b3-6541c86d467d-0073082b,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,9550.0000,29 м²,2.35 м³,-100.0000,-320.0000,0,0
7538732,fdf1be87-888b-4566-94b3-6541c86d467d-0073082c,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1850.0015,6 м²,0.45 м³,-100.0000,-320.0000,0,0
7538733,fdf1be87-888b-4566-94b3-6541c86d467d-0073082d,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,4960.0000,15 м²,1.21 м³,-100.0000,-320.0000,0,0
7538734,fdf1be87-888b-4566-94b3-6541c86d467d-0073082e,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,599.9985,2 м²,0.16 м³,-100.0000,-320.0000,0,0
7538735,fdf1be87-888b-4566-94b3-6541c86d467d-0073082f,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,310.0002,1 м²,0.08 м³,-100.0000,-320.0000,0,0
7538736,fdf1be87-888b-4566-94b3-6541c86d467d-00730830,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,599.9985,2 м²,0.14 м³,-100.0000,-320.0000,0,0
7538737,fdf1be87-888b-4566-94b3-6541c86d467d-00730831,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,600.0000,2 м²,0.16 м³,-100.0000,-320.0000,0,0
7538738,fdf1be87-888b-4566-94b3-6541c86d467d-00730832,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1140.0000,4 м²,0.28 м³,-100.0000,-320.0000,0,0
7538739,fdf1be87-888b-4566-94b3-6541c86d467d-00730833,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,600.0000,2 м²,0.14 м³,-100.0000,-320.0000,0,0
7538740,fdf1be87-888b-4566-94b3-6541c86d467d-00730834,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,600.0000,2 м²,0.14 м³,-100.0000,-320.0000,0,0
7538741,fdf1be87-888b-4566-94b3-6541c86d467d-00730835,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5325.0000,16 м²,1.28 м³,-100.0000,-320.0000,0,0
7538742,fdf1be87-888b-4566-94b3-6541c86d467d-00730836,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,7940.0000,25 м²,1.97 м³,-100.0000,-320.0000,0,0
7538743,fdf1be87-888b-4566-94b3-6541c86d467d-00730837,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1975.0015,6 м²,0.45 м³,-100.0000,-320.0000,0,0
7538744,fdf1be87-888b-4566-94b3-6541c86d467d-00730838,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,710.0000,2 м²,0.17 м³,-100.0000,-320.0000,0,0
7538745,fdf1be87-888b-4566-94b3-6541c86d467d-00730839,,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,200.0000,1 м²,0.05 м³,-100.0000,-320.0000,0,0
7538746,fdf1be87-888b-4566-94b3-6541c86d467d-0073083a,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,4150.0000,13 м²,1.02 м³,-100.0000,-320.0000,0,0
7538747,fdf1be87-888b-4566-94b3-6541c86d467d-0073083b,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1995.0000,6 м²,0.47 м³,-100.0000,-320.0000,0,0
7538748,fdf1be87-888b-4566-94b3-6541c86d467d-0073083c,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1235.0000,4 м²,0.29 м³,-100.0000,-320.0000,0,0
7538749,fdf1be87-888b-4566-94b3-6541c86d467d-0073083d,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2510.0000,8 м²,0.61 м³,-100.0000,-320.0000,0,0
7538750,fdf1be87-888b-4566-94b3-6541c86d467d-0073083e,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3200.0000,10 м²,0.79 м³,-100.0000,-320.0000,0,0
7538751,fdf1be87-888b-4566-94b3-6541c86d467d-0073083f,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5240.0000,16 м²,1.28 м³,-100.0000,-320.0000,0,0
7538752,fdf1be87-888b-4566-94b3-6541c86d467d-00730840,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2489.9997,8 м²,0.60 м³,-100.0000,-320.0000,0,0
7538753,fdf1be87-888b-4566-94b3-6541c86d467d-00730841,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1860.0000,6 м²,0.45 м³,-100.0000,-320.0000,0,0
7538754,fdf1be87-888b-4566-94b3-6541c86d467d-00730842,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,439.9952,1 м²,0.12 м³,-100.0000,-320.0000,0,0
7538755,fdf1be87-888b-4566-94b3-6541c86d467d-00730843,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,480.0087,1 м²,0.12 м³,-100.0000,-320.0000,0,0
7538756,fdf1be87-888b-4566-94b3-6541c86d467d-00730844,2.4.3.4.4,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,439.9952,1 м²,0.10 м³,-100.0000,-320.0000,0,0
7538757,fdf1be87-888b-4566-94b3-6541c86d467d-00730845,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5525.0000,17 м²,1.33 м³,-100.0000,-320.0000,0,0
7538758,fdf1be87-888b-4566-94b3-6541c86d467d-00730846,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,6450.0000,20 м²,1.59 м³,-100.0000,-320.0000,0,0
7538759,fdf1be87-888b-4566-94b3-6541c86d467d-00730847,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2289.9997,7 м²,0.55 м³,-100.0000,-320.0000,0,0
7538760,fdf1be87-888b-4566-94b3-6541c86d467d-00730848,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5525.0000,17 м²,1.33 м³,-100.0000,-320.0000,0,0
7538761,fdf1be87-888b-4566-94b3-6541c86d467d-00730849,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,8120.0000,25 м²,1.97 м³,-100.0000,-320.0000,0,0
7538762,fdf1be87-888b-4566-94b3-6541c86d467d-0073084a,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3010.0000,9 м²,0.74 м³,-100.0000,-320.0000,0,0
7538763,fdf1be87-888b-4566-94b3-6541c86d467d-0073084b,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1990.0000,6 м²,0.48 м³,-100.0000,-320.0000,0,0
7538764,fdf1be87-888b-4566-94b3-6541c86d467d-0073084c,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,7950.0000,24 м²,1.91 м³,-100.0000,-320.0000,0,0
7538765,fdf1be87-888b-4566-94b3-6541c86d467d-0073084d,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5650.0000,17 м²,1.38 м³,-100.0000,-320.0000,0,0
7538766,fdf1be87-888b-4566-94b3-6541c86d467d-0073084e,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2100.0000,6 м²,0.48 м³,-100.0000,-320.0000,0,0
7538767,fdf1be87-888b-4566-94b3-6541c86d467d-0073084f,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3725.0000,11 м²,0.92 м³,-100.0000,-320.0000,0,0
7538768,fdf1be87-888b-4566-94b3-6541c86d467d-00730850,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,11779.0098,36 м²,2.90 м³,-100.0000,-320.0000,0,0
7538769,fdf1be87-888b-4566-94b3-6541c86d467d-00730851,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,3000.0038,9 м²,0.72 м³,-100.0000,-320.0000,0,0
7538770,fdf1be87-888b-4566-94b3-6541c86d467d-00730852,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5099.9962,16 м²,1.25 м³,-100.0000,-320.0000,0,0
7538771,fdf1be87-888b-4566-94b3-6541c86d467d-00730853,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,5099.9962,16 м²,1.25 м³,-100.0000,-320.0000,0,0
7538772,fdf1be87-888b-4566-94b3-6541c86d467d-00730854,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,2220.0000,7 м²,0.53 м³,-100.0000,-320.0000,0,0
7538773,fdf1be87-888b-4566-94b3-6541c86d467d-00730855,2.4.3.4.2,(3) Третий этаж,,Стены,АР_силикатные блоки 130 мм,,1470.0000,4 м²,0.34 м³,-100.0000,-320.0000,0,0
